P53365	-0.28567221
P10696	
O75794	-0.512122773
Q92526	-0.214361741
Q15819	-0.094940286
P05771	0.425256245
P43307	0.105441399
Q9HAN9	0.124681846
Q96LJ7	0.200675333
Q13112	-0.366091426
Q8TEA8	0.204462108
Q3ZCQ8	0.076192002
P54132	-0.518758412
Q99447	-0.087861211
Q6SJ93	-0.311169693
Q6DKJ4	-0.439532061
Q6I9Y2	-0.204470513
P18564	0.155069396
Q9Y2X7	0.033754774
Q96HS1	-0.306475292
Q8NDA8	0.333715217
Q96M27	0.229457381
A8K0Z3	-0.254101281
O95067	-0.245510713
Q9BSH5	0.215287635
Q96DZ1	0.268693049
Q93063	-0.176409035
Q13393	-0.310173505
P50225	
Q9UNW1	-0.203382129
Q9HAF1	0.686212294
P30456	-0.154722595
P18462	-0.154722595
P30450	-0.154722595
P30457	-0.154722595
O75208	0.123089598
Q8WV22	-0.059817774
O15484	0.907716442
O96000	0.197002299
Q9UBR2	0.550597798
P18433	0.290173574
Q9NR28	0.102521562
Q8N2F6	0.315412525
P50226	-0.11334603
Q9Y5Y6	-0.369274454
Q14011	-0.009800004
P49354	-0.32213028
Q9Y223	-0.977665484
Q9GZT8	0.06744587
Q53F19	0.064974228
Q9Y5B0	0.029261699
Q9NP61	0.041392606
P0CG39	-0.094768628
P50914	-0.20532661
Q9Y3S1	-0.37496006
Q86XP1	-0.704955199
P0DMP2	-0.303741305
Q9UFN0	0.764492597
Q99456	
Q9H7L9	0.132786832
Q15628	0.266582554
Q96JC1	0.280595875
Q8N3P4	0.202492864
Q9NX24	-0.014697937
Q9NWS0	-0.02278532
O14925	-0.491180354
P18887	-0.243725291
Q9H9F9	0.058793672
Q96JQ2	0.017382078
Q96Q11	-0.033340608
Q96RR1	-0.194878929
Q9BZE9	0.112579269
Q06330	-0.030816017
Q9NX46	0.19988972
Q9UDY4	-0.354488957
Q5W0V3	0.102215485
Q9BX68	0.459119419
Q15223	0.094350238
P16333	0.137083097
Q9Y4C2	0.014355293
P14635	-0.688778895
Q9NZW5	-0.258894135
O43809	0.006465186
Q9NRG4	-0.383835946
Q9H840	-0.051927792
Q8N271	0.458887655
Q9UJX4	-0.098135854
P20645	0.319344934
O00461	0.065402475
O95395	0.293445719
Q07617	-0.249399856
Q9Y6Q9	-0.078355638
Q96S59	-0.335991846
Q86Y37	-0.042492082
Q86U42	-0.084908268
O95777	-0.142371871
Q8N335	0.071674984
Q86WA8	-0.049802111
Q9NSV4	-0.515658754
P24386	0.020357153
P80188	-0.079184619
Q8N0X7	-0.234557534
Q8WYA0	0.607158247
Q9NP58	-0.229526464
P22830	0.179975186
Q9Y5L4	0.025786591
Q7Z6B7	0.143071843
Q9NVU0	-0.175117816
Q9HB21	0.518310189
Q9HC84	0.24658707
Q96BN8	-0.309873943
Q03468	-0.085692963
P19387	-0.055082075
Q9BYG5	0.205083556
Q9UQ88	0.750699705
Q9H0R6	-0.041210646
P62314	-0.02498706
Q13614	-0.338747269
Q16537	-0.006859781
Q5SRD1	-0.442766805
O75051	-0.328892043
Q05932	-1.186952013
Q16831	-0.80944858
Q96DV4	-0.041524511
Q7L9B9	0.05579116
Q9HD67	-0.36181256
Q15629	-0.17454163
Q96CN9	0.053655312
P62280	-0.053704437
P21695	0.076791254
Q96IU4	0.455878278
P23497	0.256908303
Q96SK2	0.230026113
Q9Y3Y2	-0.011623541
Q9BRJ6	-0.389770741
P35813	-0.144887648
Q8IUR7	0.266500219
Q8NI60	0.014381311
Q9BTC8	0.284849991
Q9UL26	-0.021716843
Q99470	0.468996483
Q9NZJ9	0.684725531
Q9UBM7	-0.69039085
P27701	1.012782722
O43709	-0.154722595
Q9NX20	0.125463452
P62266	-0.102021459
O43314	0.217310631
Q8TB37	0.393525002
Q8N5K1	0.084039049
P06730	-0.101254191
Q9Y3T9	-0.323981336
Q9Y2H1	0.008037319
Q8N806	0.36307132
Q9UJY5	-0.001134194
P17544	0.102020937
Q15554	-0.279645369
O95721	-0.20440872
Q09328	-0.543974089
Q9Y2L5	0.24687739
P09132	-0.431902741
P51151	0.064642134
Q6ZVM7	0.263437691
Q13506	0.190822342
Q9H3M7	-0.02642942
Q9HCK5	-0.184656311
Q9NWU1	0.538761876
P13073	0.046696451
Q9UBB6	0.04869156
Q6ZS30	0.272263658
P14854	0.110510965
Q2T9J0	-0.881355504
P54278	-0.109624491
Q15404	0.023066038
O14561	-0.00575107
O95400	-0.029963591
Q9HC07	0.090898685
Q8NC56	-0.129283017
Q16637	-0.092391125
Q2TAL8	-0.012504477
O95154	0.108694436
Q5HYI8	0.153910987
O75616	-0.195395689
O15254	0.161737973
P52756	0.202676432
Q3KQV9	0.074510278
P38935	-0.212220616
Q7L9L4	-0.184611316
Q9H8S9	-0.184611316
Q99828	0.419521672
Q58FG0	-0.427232066
Q00403	0.005886157
Q9HCE5	-0.288924885
Q9NRV9	-0.097199616
O00743	-0.10135452
P14859	-0.082793515
Q9GZT3	-0.198384762
Q8NI08	0.067280415
Q6P474	0.283249906
Q8N5N7	-0.166350229
Q99973	0.157343589
Q86WB0	-0.066726114
P49642	-0.396541156
Q7Z4H7	-0.16013038
P32519	0.132103536
Q9BTD8	0.044640971
Q5T653	-0.06295657
Q9HA65	0.198582433
Q8IWS0	0.035297052
O95363	-0.066305
Q8NDX5	0.270743946
Q03426	-0.12219517
Q12846	-0.210620311
P14649	-0.274014802
Q99836	0.079434467
P49674	0.3790206
Q13572	-0.002325053
P27707	-0.201776521
Q9Y4E6	-0.040054257
Q8WVM0	-0.39344127
Q9NZ63	-0.295343742
P32320	-0.238146565
Q9BRQ8	-0.270631337
Q6IQ23	0.148863386
Q9NQP4	-0.204358499
P31751	0.163574169
Q5TGY3	0.437686238
Q5XKP0	0.070706613
Q8IY47	-0.01623049
Q8IZF2	0.197606552
Q8N3E9	0.201766468
Q96QD9	0.227885034
O75354	-0.279642409
Q8TDQ7	0.190315115
P09001	0.090651362
Q96FN4	0.45920817
Q99081	-0.218680829
Q9UBP0	-0.108101261
O60573	-0.15219589
Q96DG6	0.012354801
Q06136	0.042692612
Q9BUR4	-0.073176472
Q9BQP7	-0.232642299
P21675	0.140348252
Q96GD4	-0.377405121
Q13613	0.066436675
P27986	0.096052394
Q99720	-0.36545547
Q9BW83	0.038520845
O43166	-0.509785399
P08651	-0.074468407
Q5MIZ7	-0.293757422
P30533	0.228074567
Q9BRR8	-0.058631867
Q9NRR4	-0.059252078
Q9HD15	-0.093714435
Q12805	0.787846763
Q96N66	0.083926228
Q9BQ70	0.13503245
P57081	0.015315378
Q70E73	0.965002649
Q13418	0.098219894
O76027	0.152625577
Q15024	-0.125194197
Q9NVR5	-0.036937375
P60903	0.038328119
P46976	-0.112652244
Q8IUX4	-0.296449215
Q8N442	0.155913246
P11802	-0.296670785
Q8WWI5	0.057844075
Q8NF37	-0.519984049
Q16775	0.283565716
P51452	-0.052996558
Q14667	0.140217179
P29373	0.166638908
P16104	0.030242689
O14879	0.344045668
P25311	0.036220188
Q96HA1	-0.030480606
A8CG34	-0.030480606
Q9BPZ7	0.263218083
Q08AF3	0.419754762
O95251	0.147712409
Q9NPH0	-0.180676115
Q9H871	-0.340851255
P04183	-0.286961395
Q96RD7	-1.120952347
P50583	0.034849401
Q9H9L3	-0.277413545
P61326	0.116463338
Q96A72	0.116463338
Q6PJG2	0.135116931
Q9Y4F1	0.609906833
P08133	1.260094893
Q9Y375	0.190331212
P01889	
Q96CV9	0.175353046
Q15014	-0.154146771
Q53GS7	-0.009404533
O76054	0.00996111
Q9Y5P6	0.06260229
Q9Y3A3	0.057150413
A1X283	0.187135097
Q13795	-0.03726296
P16949	0.164862553
P45983	-0.380092907
O95159	0.080444109
Q96QE5	-0.083103449
Q9BUP3	-0.08741565
Q9NRG0	-0.575455415
Q15382	-0.096801059
O14965	-0.088844336
Q9UN36	0.675721856
Q9P016	0.171712857
Q9NYU1	-0.129553187
Q8WW12	-0.100749831
Q9Y547	-0.211281188
Q92575	-0.018759403
Q8TEQ8	0.250728755
Q5T2E6	0.336812332
Q92522	0.385250952
Q14145	-0.083877261
Q96MW5	0.286429414
P29083	-0.120721003
Q9NRN7	-0.391281376
Q9UKY1	-0.102020937
Q5VW36	-0.161403447
Q14244	-0.143996536
Q92930	-0.212677267
P23610	0.03088456
Q9HCG8	-0.111537467
Q9NQT4	0.023099683
O43598	0.099123534
Q6XZF7	-0.551642428
Q13867	-0.176402104
Q13643	-0.386581053
Q9HD43	0.258822878
Q8TDX7	0.23776117
Q9H832	0.220903338
Q2TAA5	0.486076836
Q9UK61	-0.07858469
O14562	0.031983593
Q9UJX5	-0.116054675
P52564	1.393190797
Q16864	0.145724031
P52926	-0.299183287
Q9BRP8	0.079783194
Q92540	-0.13289427
O94808	
Q9H9Q2	0.060855205
Q8WZA9	0.373029341
Q8WZA0	-0.315557467
Q8WX93	-0.672425342
O60229	-0.413906417
O60220	0.18608308
Q99871	-0.347494759
Q8TAF3	0.089427777
P46776	-0.160552177
Q9UNQ2	-0.521119079
Q9NX14	0.15718622
Q7L8L6	-0.290470663
Q15542	-0.120093845
Q5TC82	0.004253649
Q8NE86	0.388869462
O14732	-0.492728784
Q14019	0.00224554
Q5EBL8	0.223448954
Q16134	0.091461552
P42575	0.190587138
P04818	-0.56828376
Q9NZJ7	0.58626516
Q9H3D4	-0.192645078
O43353	-0.315096061
Q9UNS1	-1.184424571
Q9NY12	-0.01754581
Q8WUD4	0.104731324
O43505	-0.763869778
O75879	-0.079390303
O00308	-0.36317213
Q8WTS6	0.003143128
Q2TAZ0	0.115930112
Q9BZX2	-0.455581578
Q8WVY7	0.00222124
P61962	0.040288449
P52630	0.320981755
P35240	-0.413392652
Q5VT25	0.192645078
Q9Y6X3	0.257857102
Q9P2E3	0.04666259
P42694	-0.002233851
Q9Y6M5	0.256752275
Q9Y6N9	-1.610053482
P49593	-0.123631349
P22694	0.133158557
P84103	-0.038090377
Q9UHV7	0.22175813
Q6DKI1	-0.290968749
P15289	1.231106242
P51571	0.114229751
Q8IV36	0.479365601
P82664	0.071166485
Q8TAG9	0.195582361
Q96H20	0.120806721
P43378	0.007942502
Q92844	-0.008562014
O95365	0.348826965
P83731	-0.219746224
P42025	0.330116424
Q9Y2H0	0.353753152
O94763	-0.04103611
P46779	-0.06271183
Q9BPX6	0.21469803
Q9P1Y5	-0.031058704
Q13405	-0.132326444
Q8IW35	-0.048522508
Q9BRX8	0.295269417
Q15370	-0.070050309
Q9Y2D4	0.017373107
A6NDU8	-0.047482657
Q53R41	-0.097459554
Q9Y320	0.41165486
Q9NPI1	0.11418245
Q8NBQ5	0.871992388
P27482	0.301967353
Q9Y6M7	-0.351182942
Q99523	0.246384065
O43318	0.052395955
Q96NB3	-0.100363922
P48047	0.007167855
Q6P2H3	-0.49737468
Q8WV24	-0.49490788
O95049	0.451042453
Q9NVM9	0.036947989
Q9NWZ5	-0.189653688
Q9BV29	-0.517058436
Q8N612	-0.130678049
Q8TF68	0.278167709
O14772	0.074490544
Q8TBP6	0.246566095
P50336	0.458205358
O00160	
A2A3N6	-0.347923303
Q9BV38	0.071319732
Q92545	-0.03675855
Q9BXR0	0.085026382
Q8NI22	0.36276022
Q96RT6	
Q7Z4G4	-0.243750637
Q7Z3D6	0.350790359
Q5T0D9	0.35380786
Q8WVJ2	-0.109372529
Q11206	0.080687846
Q8WXI4	1.075377043
Q96ME7	0.405319727
Q7L3T8	0.994009562
A2RTX5	0.112347726
Q96RL1	-0.409031948
Q96GQ5	0.229303549
Q00765	0.019949589
Q9BYV8	-0.057974748
Q86UE8	-0.134072618
Q01546	
P46020	-0.126448335
P82675	0.123451313
Q6GMV3	0.495798511
Q96N11	0.135551958
Q9NPD3	-0.166649869
Q8NBN7	0.12013664
Q04864	0.293673678
Q9BV36	0.394091872
Q9Y6R4	-0.012146758
Q9H6E4	0.09540663
P10301	0.177933765
Q8NAV1	0.18328013
O15014	0.004088888
Q4KMP7	0.250840397
Q96CD2	0.090739308
Q96HA7	-0.225183558
Q5VWQ8	-0.008099362
P32456	1.055289558
Q6N069	-0.099911816
Q92805	0.183029989
Q9Y639	0.068018423
Q15018	0.047729927
Q9H410	-0.158349025
P19971	-0.428093652
O43251	0.199500509
Q9NWK9	-0.014109599
Q92990	-0.17512059
Q96G21	-0.208048547
A8MXV4	-0.162295316
P23434	-0.082977832
P22090	
Q9BZD4	-0.528849546
Q969J3	0.010069258
P49406	-0.119651795
O95630	0.34807051
P60033	0.062681233
Q9NUQ2	-0.296167472
Q9HD45	0.111822047
Q53T59	0.355166043
P82912	0.112462794
Q9H147	0.097760049
Q9BTA9	0.208914917
P61513	0.112088135
Q6P1K2	0.161685934
P51784	0.018175926
P78549	-0.278686354
P14927	0.134955012
O43422	-0.259466234
Q9BY89	-0.198034307
Q9NPF4	-0.039348667
Q7Z6M4	-0.315240255
Q9BUH6	0.022669075
Q86VP1	0.27803844
P35052	-0.211351946
P38398	-0.152905201
Q9UI09	0.279630179
Q9NVR2	-0.079170213
Q9UGJ1	-0.311699924
Q9H3H1	0.028092307
O15514	0.069864807
Q7Z589	0.041021941
Q8IXK0	0.067114196
Q9UBI1	-0.052942882
O75792	-0.286957685
Q15047	0.195137413
Q9UMS0	-0.092383311
O15155	0.372237786
Q5TA45	0.00105191
Q15022	0.152123715
Q15652	-0.108776346
Q9P219	-0.118055762
Q70J99	-0.678845676
Q7Z3C6	-0.019899557
Q13625	-0.423310693
Q8NBJ7	0.206770189
Q9Y2J4	-0.031982234
Q9BT22	0.062490704
Q8IWB9	-0.341118915
Q9H0G5	-0.101908014
Q12981	-0.026119061
Q7L8W6	-0.309298246
Q13247	0.099614702
P04035	0.131744254
Q9Y3A6	-0.112093943
Q9BSD7	0.027170201
P04049	0.105656247
Q9H6V9	-0.050429427
Q15904	-0.142970727
Q8N9N7	0.242604397
Q8WU76	0.192645078
Q16773	-0.226092827
P84022	-0.372417865
Q6ZN28	-0.105735085
P15923	-0.054447784
Q9H5Z1	0.003502539
Q9NZU5	-0.046542586
Q14938	0.519778332
Q13191	-0.139606067
Q9H0F7	-0.023269779
Q9UMX5	-0.289714207
P03989	
O14737	-0.272126614
O95625	-0.113311705
O15047	0.103795412
P35790	-0.094789329
Q53HC9	-0.176054463
Q9BUR5	0.18498663
Q8N3X1	0.008782073
Q03519	-0.05638247
Q68CP9	-0.026748299
Q9P0U3	0.144442714
P07199	-0.090894983
O60518	-0.350895617
P29558	-0.172158119
O76075	-0.171855029
Q9H6R0	-0.400461497
Q6PCB5	0.015867718
O95376	-0.181734304
Q8WW22	0.267480311
Q9NX74	-0.348439751
Q7Z7K6	-0.925410684
Q9ULM3	0.091524896
Q13257	-0.429926125
Q9H0E2	0.541835253
O60293	-0.28713727
O76074	0.114663547
Q4G0F5	0.02972377
P43005	-0.207044457
Q9H9Y2	-0.316881295
Q9BW85	-0.191481145
Q8NDT2	-0.357834988
Q96L96	-0.070389328
Q9UGP4	0.069687589
Q8WW59	0.561173304
Q14156	-0.232122136
Q6ZSR9	-0.003336998
P14174	-0.04376687
Q8IX03	-0.117176723
Q8IWC1	-0.268466019
Q93100	-0.135402129
Q9NP97	0.202389397
Q6P4E1	0.169377801
Q9H0C8	-0.163755503
Q8NDH3	0.002132587
Q15274	-0.01611471
Q10469	0.395026038
O00214	-0.872491468
Q9UBH6	-0.10607259
Q14207	-0.018559329
P16083	-0.002656898
O75431	0.158591911
P61626	-0.233797185
A1L390	0.201415288
Q9HCP0	-0.005079917
P14678	0.136385935
P63162	0.136385935
Q13608	0.245004118
Q96JI7	0.252830155
Q92828	0.97670935
Q9NZ32	-0.101849254
Q13444	-0.27541813
P32321	-0.089891667
Q8NEF9	-0.122897868
O75815	-1.031478231
Q9NX55	-0.120392708
Q96PZ2	-0.314716608
Q96PU4	0.071790683
P49754	0.392721219
Q9NXJ5	0.344222116
P47736	-0.200912694
P20336	0.323479738
Q12899	0.053725219
O75347	-0.247323159
A6NDG6	-0.196776028
P57105	0.180572246
Q6VN20	0.127900229
Q8IUI8	-0.569226454
Q8N183	-0.308885057
P52434	-0.263034406
Q9NW68	0.188698548
Q9BYC8	-0.09404349
P0DJJ0	-0.282730207
P56937	-0.065300625
Q9HBR0	0.873933696
Q14686	-0.138035491
Q9UH62	0.613835794
P49757	-0.060765256
Q9H788	-0.492142392
Q9UEE9	0.253876378
Q01850	0.153133542
Q9NZM5	-0.261169254
Q8IZW8	-0.245722793
P09455	0.095286201
P34059	0.770212918
P13688	1.277984747
Q06587	0.100526876
Q13367	0.067206166
P30485	
P30481	
Q01831	0.137245577
O75923	-0.832973106
Q15054	-0.022628439
Q5T1V6	-0.11456622
Q9BRQ0	-0.115670207
Q9HCY8	-0.621059223
P61960	-0.14611404
Q9Y3D6	0.184251448
Q8WY36	-0.067471845
Q9H3R5	-0.323427518
Q9NXW2	-0.009341896
Q567U6	-0.319569373
Q53EZ4	-0.486344572
O75348	0.020272395
Q969Y2	0.24293206
Q9Y679	0.130578657
P41235	-0.118181426
P54259	-0.11147251
O75689	-0.212107819
Q9P1U1	-0.092735213
P43358	-0.091335497
Q9H4A5	0.161077341
Q969N2	0.044471586
P19634	0.207373415
Q6UWP2	0.593374741
Q9NQE9	0.268156838
Q96B23	0.044129137
Q3B726	0.055414881
Q8IX04	0.04844851
P83876	0.068522338
Q9NYB0	0.008155449
O00193	-0.13318761
Q13243	-0.011600398
Q86UY6	-0.320239745
Q9H553	0.217251047
Q9UKF7	0.272390081
P0CG38	1
Q68CZ6	-0.413037922
Q9P0M6	0.167456746
O94766	0.123764389
Q9H6W3	0.134659509
Q8WVK2	-0.124498542
Q86Y39	0.572368934
Q6GQQ9	-0.111924462
Q9H1Y0	0.050412912
P48741	
O14530	-0.355071868
Q9Y5A9	-0.069970001
Q9UFF9	-0.287873916
P36543	0.431552586
Q9UIV1	0.091361742
Q92989	0.051155837
Q8TCD5	-0.390687638
Q96J42	-0.447224373
Q8NFI4	-0.044442533
P30479	
Q6UW68	-0.012541059
Q9NV66	0.110100842
P11117	0.433060795
Q13242	-0.039262728
Q16774	0.517813972
Q9Y3B7	-0.184873913
O95551	-0.366082424
Q15172	-0.084369226
Q96FX7	-0.41885921
Q86Y07	-0.129746087
Q9UKZ1	0.054989235
Q92796	0.249119659
Q9NQ39	-0.132361857
Q9BXW9	-0.274404927
Q9BV86	-0.432315491
Q86VR7	-0.206450877
P17516	-0.27064759
Q9P031	-0.287421232
Q9H3Q1	0.252159148
Q13938	0.642137219
Q15646	0.241888597
O15541	0.015106892
O14657	-0.228918585
P19793	-0.036149003
Q86YH6	0.506004443
Q8NAN2	0.051617275
P47985	-0.055891668
Q13425	0.207423465
O60870	-0.023732325
Q9Y3C4	0.186140162
Q86UW9	0.2299736
Q8NEV8	-0.246770735
Q6NXS1	-0.040375762
Q9Y2E5	0.550294732
Q86U38	-0.115825064
Q96NC0	0.116884862
Q8IUF8	-0.466080163
Q6ZW49	-0.064980031
Q92995	-0.439471718
Q96QD8	-0.273617745
Q8NCF5	-0.112894056
P49006	0.678445225
P61077	-0.192814717
Q9Y4H2	-0.159790439
Q8IYB7	-0.090500386
P28702	0.15274199
Q14739	-0.913375216
P29372	-0.199345685
Q8N4Q1	0.05676165
Q5C9Z4	-0.144180603
Q14331	0.078002512
Q9BRX2	-0.188113948
Q96GC9	-0.160822794
Q86W50	-0.138747763
Q9P2Y5	-0.113872862
Q9NZJ5	-0.103544857
Q96PY5	0.079352628
P63172	-0.237277207
Q5TCQ9	0.277295099
Q8WVB6	-0.063666314
Q14644	0.145626099
Q9NTJ4	0.174298133
O14933	0.478746796
Q96SB8	-0.129212794
P07305	0.467546647
Q9NWS8	0.366782331
P50281	0.403515629
Q9P0J0	0.24580709
Q8IUH3	-0.135634841
Q969M7	-0.24181792
Q9NXR7	-0.008540893
Q9NVS9	0.111945526
Q8IYT2	-0.010124217
Q9GZN1	0.069341941
Q14116	-0.107317685
Q9Y6W3	0.055227051
O94762	0.160257195
Q9HBM1	-0.257755174
Q8IYS2	0.045514659
Q9Y580	0.176268244
P61923	0.254348063
Q9H7F0	-0.034055627
Q15349	
P54646	-0.069390116
Q9ULL5	0.483391518
Q9HCE0	0.44383999
Q5T6V5	0.04662616
O15127	0.202698743
Q02224	-0.292387624
Q9NX70	0.200570319
P10114	
O14662	0.177931558
Q9NPJ6	0.25201759
Q13671	-0.142496513
Q9NS69	0.177787119
O75368	0.804513292
Q9H944	-0.061633745
Q9H5Q4	-0.283665739
P83111	0.513461555
Q56VL3	0.488389241
Q9P246	0.132339766
O43324	-0.089726439
Q9Y2Q9	0.049655728
Q96ER3	-0.401542194
P62837	-0.192814717
Q6Y288	0.006572654
Q9NZV1	0.027859804
O43493	0.559096951
O00418	-0.217819692
Q99418	0.293089645
Q8N465	0.249411122
O75915	0.130756691
Q9UI30	-0.363722852
Q9NPD8	-0.705359231
Q9P0M9	-0.05371621
Q9BV57	0.066852418
Q9BQ75	-0.349199686
P78545	0.457342533
Q13033	-0.036774167
P10588	-0.022449712
P23468	-0.834940754
Q8N573	0.276985318
Q8WY22	-0.447149684
P35914	0.590779827
Q8WV41	0.077629337
Q9ULC3	0.203623786
Q96KB5	-0.888578717
Q9BRS2	-0.850037494
Q7RTP6	-0.446558886
Q5RKV6	-0.092820109
Q05519	0.043518861
Q9HCM4	-0.511180905
P45984	-0.098473697
Q96EN8	-0.423751206
O60563	-0.158167691
O60830	0.071995446
P49184	0.544320516
Q8WUI4	-0.017295253
Q9BYB4	-0.634162207
Q8N5M1	0.173202996
Q96A08	0.202492864
O43583	-0.200976353
Q6NS38	-0.127454377
Q5TCZ1	0.096404484
Q86X76	0.63183321
Q8IVM0	0.262788023
Q9Y3R5	0.003968902
Q9BT09	0.424810238
Q9Y3U8	-0.093067452
P22492	
P36969	0.286078158
Q9NQZ2	-0.343484238
Q75QN2	-0.00922508
O60613	0.93982885
O60337	-0.087462841
Q8NEZ4	0.193356758
Q8TCJ2	0.302610789
Q9UPQ3	-0.079867664
Q5T200	-0.348728154
Q9Y3X0	-0.049824637
Q8IVL5	-0.058495649
Q9BRA2	0.171149923
Q9BY66	
Q96P47	-0.057715498
P62249	0.021762671
Q6DT37	0.222603357
Q9BT73	-0.048461489
Q96EY4	-0.228813468
O14734	0.561417579
P42677	0.092878776
Q9BZL4	0.205974662
Q9NNW5	-0.435095152
Q14457	0.137176419
Q8IZX4	0.242605642
Q9Y3D7	-0.203680998
Q96A35	-0.134176998
O14939	0.122312734
P40306	0.816419004
P0CG12	0.363963315
Q9UBP6	0.125530882
Q96A26	0.109498365
Q9H3K6	-0.350987709
P20248	-0.194558213
Q5JTJ3	-0.219046393
Q9Y6J9	0.007586494
Q14181	-0.410828599
Q2TBE0	-0.061970893
Q9HA64	-0.0489096
O43639	0.436224939
Q9Y282	0.36399426
Q9NWU5	0.04405518
Q15025	-0.295810877
Q309B1	-0.615294948
Q8NBT2	-0.224483842
Q68D91	-0.18140401
Q5TAP6	-0.338801913
Q9Y2R5	0.02100925
Q9H9C1	0.058817696
Q4LE39	0.19749362
P03915	0.077802152
Q8NHP8	0.306609045
Q9Y6I9	-0.032533008
Q13332	0.164630702
Q92610	-0.147827417
Q9H6U6	0.351291901
P48426	0.685566442
P55769	-0.079369284
O94903	-0.048336013
Q9H4L4	0.047760417
O75190	-0.242908759
Q6ZN66	0.069191212
Q5T447	0.112066801
Q9Y4C1	-0.026870455
Q5R372	-0.089461627
Q6P1R4	-0.070629797
Q9Y3A2	-0.130572683
Q5VU43	0.275089844
P49643	-0.436881888
P49914	0.179343781
P27540	0.121990524
P51970	0.260563089
Q14197	-0.165088607
O14548	-0.02731066
Q8IXM2	0.479861253
Q9H1Z4	0.110540266
O95260	0
Q9BY49	0.35614381
Q9UGM6	0.116733009
P52566	0.26867346
Q96PV6	-0.081683798
P46736	-0.286832978
P35244	-0.057217443
O43678	0.150886456
Q86US8	-0.038032014
Q9UBQ0	-0.05949422
Q04721	-0.172259103
P09917	0.861921774
P49137	-0.112857469
Q9NZC9	-0.044756578
Q6NSJ0	1.058495649
O43464	-0.065843922
Q96SZ6	-0.297022753
Q9HCN8	-0.002669187
Q99538	0.460495049
Q9BVL2	0.118970812
Q7LG56	0.171836616
Q4U2R6	-0.164744762
Q00587	-0.381090167
Q96CC6	0.304153393
Q9Y2X9	0.063963059
Q14119	0.045960043
Q96IR7	-0.180341617
Q9H4Z3	0.004219643
O00522	0.083416008
P08962	0.134242103
O95171	-0.62320997
Q9NRF9	-0.521090318
Q9UHC7	0.238580341
A8MUU1	-0.060837586
Q13137	-0.015871393
Q8NEZ5	-0.014924565
Q9HBI6	0.274423511
Q9UET6	-0.606692584
Q8NBI6	0.035934486
Q6IQ22	0.036951136
P42574	-0.167918192
Q8IYH5	-0.090967523
O95639	0.173284014
Q9UIL1	-0.25505861
O75506	-0.062162274
Q9H6A0	0.591783767
P12074	0.108181652
O94811	
Q86WX3	-0.151343576
O14730	-0.129283017
P40429	-0.041048398
Q8IYB5	-0.048136521
Q8IV38	-0.067563284
Q7Z2W9	-0.15995583
Q03013	-0.655521448
Q6Q0C0	-0.08246216
O00519	1.392317423
Q96FQ6	-0.227388313
Q9BQC3	-0.003163806
Q9UBI6	0.20897702
O00255	-0.238597293
Q92835	-0.393663848
O75648	0.203833635
Q8IWU5	0.059316912
Q8N5A5	-0.28972267
Q5HYK7	0.116944116
P61769	0.173094507
P0CG08	-0.0614694
Q7L5Y1	0.26996517
O94864	-0.031026896
Q9H900	-0.370123474
P98196	0.018555819
Q8IXM3	-0.178887154
Q9P2K3	0.289834465
P43121	-0.558103041
Q96CT7	-0.257268743
Q9UHA4	0.153188789
Q15796	0.026472211
Q6UX53	-0.401362562
Q8NBZ7	-0.456348069
Q92530	-0.06640554
Q12913	-0.102954622
Q9BUT1	1.28122904
Q7Z2E3	-0.149630239
O75391	-0.163713275
Q96BP2	0.152374635
Q04826	
Q7LGA3	0.238806251
Q9P2R6	0.441167231
Q9UQ16	-0.413397141
P06213	0.454709605
Q8N4A0	0.322567729
P62854	0.005051458
P56199	-0.352060066
O43414	0.061330928
P63173	-0.134507259
A6NM15	-0.267504621
P17028	0.504290992
Q9NWX6	0.210018353
Q9BV44	-0.174780652
P52799	-1.633872101
Q15814	0.214240226
O00233	-0.325117485
Q9BUB7	0.009984089
O94966	0.07012354
Q9H0K6	-0.898686513
Q6P1L8	0.227315507
Q9H2H8	0.097581986
Q9C035	-0.172268942
Q9UER7	0.003804076
Q9ULP9	-0.007699525
Q96G28	0.121757719
Q9HBH1	0.331791418
Q9H0E9	-0.01092956
Q9Y6X8	0.107282317
Q9Y294	-0.291266002
Q15119	-0.0908744
P22528	0.637429921
P61619	0.052581598
Q16890	0.234753565
Q9Y2G9	0.066312788
O96007	-0.33508346
Q8ND56	-0.111915147
O43683	-0.189116266
P13051	-0.041647697
Q8TDM6	0.189893036
Q9Y448	-0.801991737
Q9BTE7	-0.636715114
O43570	-0.029383807
O95429	0.082054216
O94886	0.289506617
Q9Y2U5	0.076706173
Q15434	0.248638185
P05162	-0.311358853
Q9C0C7	0.019172309
Q92889	-0.17254095
Q13887	0.255571894
Q9H4I2	0.340624189
P00374	-0.280072544
Q01973	-0.565199246
Q5ST30	0.089409236
Q969H4	0.423332278
Q13610	-0.248126794
Q658P3	0.09772403
Q2VPK5	-0.397115591
Q96II8	-0.098509392
Q86SX6	-0.103907066
Q96MF7	0.063512651
Q9UL54	0.051504747
O95870	0.63005039
Q53FA7	0.87285152
Q71UM5	-0.177240385
Q9C0D3	0.149518489
Q9NP77	-0.029664404
P24821	0.618129365
O60927	0.31958034
Q15678	0.217941373
Q8TF74	0.249380344
O75787	-0.297394615
P31483	2.398549376
Q9UN81	0.392317423
O94876	0.267811546
